datetime_ist,epoch,open,high,low,close,volume
2024-09-09 09:15:00,1725853500,23524.05,23581.45,23441.55,23511.05,0
2024-09-09 10:15:00,1725857100,23509.55,23619.55,23482.3,23591.15,0
2024-09-09 11:15:00,1725860700,23590.75,23640.1,23547.9,23555.6,0
2024-09-09 12:15:00,1725864300,23554.9,23567.2,23502.05,23559.8,0
2024-09-09 13:15:00,1725867900,23559.2,23645.75,23547.35,23630.45,0
2024-09-09 14:15:00,1725871500,23631.15,23735.25,23608.6,23725.8,0
2024-09-09 15:15:00,1725875100,23724.65,23733.8,23709.4,23722.85,0
2024-09-10 09:15:00,1725939900,23806.95,23807.4,23559.2,23597.35,0
2024-09-10 10:15:00,1725943500,23599.35,23649.05,23579.05,23624.05,0
2024-09-10 11:15:00,1725947100,23623.05,23652.95,23607.6,23635.9,0
2024-09-10 12:15:00,1725950700,23637.6,23676.05,23623.7,23665.6,0
2024-09-10 13:15:00,1725954300,23665.9,23721.7,23658.2,23672.55,0
2024-09-10 14:15:00,1725957900,23670.85,23687.15,23610.65,23645.35,0
2024-09-10 15:15:00,1725961500,23644.8,23676.35,23639.6,23659.65,0
2024-09-11 09:15:00,1726026300,23625.7,23688.6,23561.55,23661.05,0
2024-09-11 10:15:00,1726029900,23661.1,23725.35,23644,23699.05,0
2024-09-11 11:15:00,1726033500,23698.05,23702.5,23600.5,23673.95,0
2024-09-11 12:15:00,1726037100,23674.55,23682.9,23624.65,23640.85,0
2024-09-11 13:15:00,1726040700,23640.2,23657.1,23583.2,23587.95,0
2024-09-11 14:15:00,1726044300,23587.3,23615.95,23542.4,23559.3,0
2024-09-11 15:15:00,1726047900,23561.9,23623.15,23555.1,23623.15,0
2024-09-12 09:15:00,1726112700,23712.2,23729.2,23622.85,23665.45,0
2024-09-12 10:15:00,1726116300,23665.2,23677.05,23614.7,23649.45,0
2024-09-12 11:15:00,1726119900,23649.95,23680.15,23578.45,23669.3,0
2024-09-12 12:15:00,1726123500,23668.95,23694.7,23631.45,23675.95,0
2024-09-12 13:15:00,1726127100,23675.75,23851.2,23665.9,23834.75,0
2024-09-12 14:15:00,1726130700,23834.25,23990.25,23832.35,23981.4,0
2024-09-12 15:15:00,1726134300,23978.95,23981.6,23877.4,23884.95,0
2024-09-13 09:15:00,1726199100,24021.25,24021.25,23855.8,23909.2,0
2024-09-13 10:15:00,1726202700,23910.05,23985.55,23906.45,23972.45,0
2024-09-13 11:15:00,1726206300,23972.65,23974.3,23924.5,23964.65,0
2024-09-13 12:15:00,1726209900,23964.15,23995.7,23948.15,23982.7,0
